WEAR_PPG_GREEN
ppg|timeOffset|timestamp
787565|-18000000|1732078444023
792011|-18000000|1732078444063
791200|-18000000|1732078444103
790752|-18000000|1732078444143
787152|-18000000|1732078444183
782968|-18000000|1732078444223
788135|-18000000|1732078444263
784994|-18000000|1732078444303
785939|-18000000|1732078444343
789649|-18000000|1732078444383
791175|-18000000|1732078444423
791438|-18000000|1732078444463
787584|-18000000|1732078444503
785434|-18000000|1732078444543
790079|-18000000|1732078444583
786059|-18000000|1732078444623
786742|-18000000|1732078444663
791234|-18000000|1732078444703
789368|-18000000|1732078444743
791402|-18000000|1732078444783
785273|-18000000|1732078444823
777563|-18000000|1732078444863
782583|-18000000|1732078444903
791267|-18000000|1732078444943
784123|-18000000|1732078444983
778052|-18000000|1732078445023
786894|-18000000|1732078445063
792118|-18000000|1732078445103
789090|-18000000|1732078445143
777564|-18000000|1732078445183
778067|-18000000|1732078445223
783241|-18000000|1732078445263
784544|-18000000|1732078445303
785794|-18000000|1732078445343
791346|-18000000|1732078445383
788057|-18000000|1732078445423
785651|-18000000|1732078445463
780797|-18000000|1732078445503
778776|-18000000|1732078445543
777668|-18000000|1732078445583
778775|-18000000|1732078445623
783509|-18000000|1732078445663
785089|-18000000|1732078445703
786507|-18000000|1732078445743
786575|-18000000|1732078445783
780785|-18000000|1732078445823
785219|-18000000|1732078445863
786101|-18000000|1732078445903
784155|-18000000|1732078445943
777837|-18000000|1732078445983
778080|-18000000|1732078446023
778659|-18000000|1732078446063
777782|-18000000|1732078446103
777894|-18000000|1732078446143
780813|-18000000|1732078446183
784099|-18000000|1732078446223
791440|-18000000|1732078446263
783824|-18000000|1732078446303
778581|-18000000|1732078446343
791090|-18000000|1732078446383
785793|-18000000|1732078446423
781542|-18000000|1732078446463
778031|-18000000|1732078446503
777805|-18000000|1732078446543
777623|-18000000|1732078446583
778331|-18000000|1732078446623
777659|-18000000|1732078446663
780407|-18000000|1732078446703
785080|-18000000|1732078446743
791370|-18000000|1732078446783
791425|-18000000|1732078446823
791256|-18000000|1732078446863
778617|-18000000|1732078446903
789329|-18000000|1732078446943
790133|-18000000|1732078446983
783228|-18000000|1732078447023
777984|-18000000|1732078447063
777904|-18000000|1732078447103
778159|-18000000|1732078447143
778866|-18000000|1732078447183
778284|-18000000|1732078447223
777880|-18000000|1732078447263
777690|-18000000|1732078447303
781573|-18000000|1732078447343
782264|-18000000|1732078447383
777861|-18000000|1732078447423
777308|-18000000|1732078447463
777826|-18000000|1732078447503
777752|-18000000|1732078447543
777934|-18000000|1732078447583
781821|-18000000|1732078447623
785431|-18000000|1732078447663
789269|-18000000|1732078447703
787392|-18000000|1732078447743
778873|-18000000|1732078447783
778607|-18000000|1732078447823
786820|-18000000|1732078447863
791882|-18000000|1732078447903
791171|-18000000|1732078447943
784183|-18000000|1732078447983
779224|-18000000|1732078448023
778193|-18000000|1732078448063
781738|-18000000|1732078448103
787208|-18000000|1732078448143
790149|-18000000|1732078448183
787302|-18000000|1732078448223
790846|-18000000|1732078448263
786781|-18000000|1732078448303
780125|-18000000|1732078448343
778452|-18000000|1732078448383
777882|-18000000|1732078448423
777909|-18000000|1732078448463
781580|-18000000|1732078448503
783204|-18000000|1732078448543
780015|-18000000|1732078448583
777743|-18000000|1732078448623
784247|-18000000|1732078448663
791375|-18000000|1732078448703
791187|-18000000|1732078448743
790860|-18000000|1732078448783
785864|-18000000|1732078448823
777726|-18000000|1732078448863
786241|-18000000|1732078448903
791367|-18000000|1732078448943
790745|-18000000|1732078448983
782857|-18000000|1732078449023
780857|-18000000|1732078449063
782737|-18000000|1732078449103
779005|-18000000|1732078449143
779809|-18000000|1732078449183
785645|-18000000|1732078449223
791199|-18000000|1732078449263
787946|-18000000|1732078449303
784920|-18000000|1732078449343
782279|-18000000|1732078449383
783527|-18000000|1732078449423
783365|-18000000|1732078449463
778947|-18000000|1732078449503
778321|-18000000|1732078449543
784108|-18000000|1732078449583
791304|-18000000|1732078449623
791118|-18000000|1732078449663
784192|-18000000|1732078449703
777865|-18000000|1732078449743
783301|-18000000|1732078449783
787607|-18000000|1732078449823
790568|-18000000|1732078449863
785611|-18000000|1732078449903
779632|-18000000|1732078449943
777910|-18000000|1732078449983
778825|-18000000|1732078450023
791927|-18000000|1732078450062
779674|-18000000|1732078450101
778449|-18000000|1732078450141
778097|-18000000|1732078450181
781583|-18000000|1732078450221
779677|-18000000|1732078450261
778131|-18000000|1732078450301
778173|-18000000|1732078450341
777699|-18000000|1732078450381
779890|-18000000|1732078450421
784116|-18000000|1732078450461
784340|-18000000|1732078450501
779164|-18000000|1732078450541
782066|-18000000|1732078450581
786253|-18000000|1732078450621
781201|-18000000|1732078450661
785513|-18000000|1732078450701
791251|-18000000|1732078450741
787085|-18000000|1732078450781
780160|-18000000|1732078450821
780660|-18000000|1732078450861
782558|-18000000|1732078450901
791221|-18000000|1732078450941
787851|-18000000|1732078450981
777485|-18000000|1732078451021
785317|-18000000|1732078451061
791301|-18000000|1732078451101
782177|-18000000|1732078451141
778561|-18000000|1732078451181
787398|-18000000|1732078451221
790699|-18000000|1732078451261
790368|-18000000|1732078451301
782333|-18000000|1732078451341
781829|-18000000|1732078451381
787572|-18000000|1732078451421
788876|-18000000|1732078451461
782825|-18000000|1732078451501
779568|-18000000|1732078451541
791416|-18000000|1732078451581
781212|-18000000|1732078451621
790487|-18000000|1732078451661
783421|-18000000|1732078451701
779021|-18000000|1732078451741
789209|-18000000|1732078451781
791253|-18000000|1732078451821
782461|-18000000|1732078451861
778432|-18000000|1732078451901
786145|-18000000|1732078451941
789354|-18000000|1732078451981
787019|-18000000|1732078452021
791296|-18000000|1732078452061
787252|-18000000|1732078452101
779926|-18000000|1732078452141
782713|-18000000|1732078452181
782870|-18000000|1732078452221
780420|-18000000|1732078452261
780064|-18000000|1732078452301
779979|-18000000|1732078452341
788117|-18000000|1732078452381
787168|-18000000|1732078452421
789514|-18000000|1732078452461
790288|-18000000|1732078452501
786974|-18000000|1732078452541
781246|-18000000|1732078452581
778267|-18000000|1732078452621
786200|-18000000|1732078452661
789952|-18000000|1732078452701
785276|-18000000|1732078452741
778387|-18000000|1732078452781
786088|-18000000|1732078452821
791401|-18000000|1732078452861
787663|-18000000|1732078452901
777685|-18000000|1732078452941
784605|-18000000|1732078452981
786644|-18000000|1732078453021
778798|-18000000|1732078453061
786579|-18000000|1732078453101
790639|-18000000|1732078453141
780684|-18000000|1732078453181
779917|-18000000|1732078453221
786189|-18000000|1732078453261
789872|-18000000|1732078453301
790884|-18000000|1732078453341
782338|-18000000|1732078453381
779827|-18000000|1732078453421
785628|-18000000|1732078453461
788716|-18000000|1732078453501
792086|-18000000|1732078453541
790049|-18000000|1732078453581
777732|-18000000|1732078453621
791435|-18000000|1732078453661
783867|-18000000|1732078453701
785361|-18000000|1732078453741
779925|-18000000|1732078453781
787047|-18000000|1732078453821
779547|-18000000|1732078453861
786864|-18000000|1732078453901
783483|-18000000|1732078453941
781730|-18000000|1732078453981
791427|-18000000|1732078454021
781130|-18000000|1732078454061
789454|-18000000|1732078454101
782020|-18000000|1732078454141
788029|-18000000|1732078454181
777656|-18000000|1732078454221
786822|-18000000|1732078454261
779922|-18000000|1732078454301
788704|-18000000|1732078454341
780513|-18000000|1732078454381
784361|-18000000|1732078454421
790836|-18000000|1732078454461
785462|-18000000|1732078454501
777855|-18000000|1732078454541
784469|-18000000|1732078454581
791158|-18000000|1732078454621
778228|-18000000|1732078454661
785710|-18000000|1732078454701
790911|-18000000|1732078454741
784742|-18000000|1732078454781
778429|-18000000|1732078454821
777989|-18000000|1732078454861
778679|-18000000|1732078454901
781271|-18000000|1732078454941
786453|-18000000|1732078454981
787635|-18000000|1732078455021
780442|-18000000|1732078455061
778515|-18000000|1732078455101
783560|-18000000|1732078455141
789092|-18000000|1732078455181
777938|-18000000|1732078455221
789929|-18000000|1732078455261
786544|-18000000|1732078455301
777299|-18000000|1732078455341
777925|-18000000|1732078455381
778141|-18000000|1732078455421
778047|-18000000|1732078455461
782880|-18000000|1732078455501
786527|-18000000|1732078455541
791208|-18000000|1732078455581
780726|-18000000|1732078455621
778698|-18000000|1732078455661
783859|-18000000|1732078455701
791422|-18000000|1732078455741
783155|-18000000|1732078455781
781890|-18000000|1732078455821
791485|-18000000|1732078455861
784218|-18000000|1732078455901
777389|-18000000|1732078455941
791272|-18000000|1732078455981
782961|-18000000|1732078456021
780642|-18000000|1732078456061
791284|-18000000|1732078456101
780337|-18000000|1732078456141
778254|-18000000|1732078456181
791518|-18000000|1732078456221
777823|-18000000|1732078456261
791539|-18000000|1732078456301
785152|-18000000|1732078456341
777732|-18000000|1732078456381
787401|-18000000|1732078456421
786802|-18000000|1732078456461
778370|-18000000|1732078456501
782106|-18000000|1732078456541
781253|-18000000|1732078456581
785735|-18000000|1732078456621
790099|-18000000|1732078456661
780723|-18000000|1732078456701
782078|-18000000|1732078456741
777609|-18000000|1732078456781
790079|-18000000|1732078456821
781206|-18000000|1732078456861
790362|-18000000|1732078456901
778239|-18000000|1732078456941
780390|-18000000|1732078456981
791541|-18000000|1732078457021
783247|-18000000|1732078457061
780699|-18000000|1732078457101
789716|-18000000|1732078457141
778357|-18000000|1732078457181
789145|-18000000|1732078457221
777862|-18000000|1732078457261
791044|-18000000|1732078457301
786335|-18000000|1732078457341
779663|-18000000|1732078457381
777661|-18000000|1732078457421
787138|-18000000|1732078457461
790450|-18000000|1732078457501
777122|-18000000|1732078457541
783781|-18000000|1732078457581
782884|-18000000|1732078457621
782154|-18000000|1732078457661
791326|-18000000|1732078457701
784826|-18000000|1732078457741
777700|-18000000|1732078457781
788180|-18000000|1732078457821
782659|-18000000|1732078457861
779080|-18000000|1732078457901
786180|-18000000|1732078457941
790058|-18000000|1732078457981
791158|-18000000|1732078458021
778723|-18000000|1732078458061
787558|-18000000|1732078458101
788245|-18000000|1732078458141
785848|-18000000|1732078458181
785745|-18000000|1732078458221
779624|-18000000|1732078458261
791434|-18000000|1732078458301
781937|-18000000|1732078458341
777836|-18000000|1732078458381
788896|-18000000|1732078458421
790458|-18000000|1732078458461
777774|-18000000|1732078458501
787494|-18000000|1732078458541
788428|-18000000|1732078458581
778080|-18000000|1732078458621
786279|-18000000|1732078458661
790474|-18000000|1732078458701
781960|-18000000|1732078458741
777816|-18000000|1732078458781
782011|-18000000|1732078458821
791375|-18000000|1732078458861
786866|-18000000|1732078458901
778162|-18000000|1732078458941
777636|-18000000|1732078458981
786183|-18000000|1732078459021
791341|-18000000|1732078459061
781858|-18000000|1732078459101
778588|-18000000|1732078459141
780447|-18000000|1732078459181
782368|-18000000|1732078459221
787715|-18000000|1732078459261
791255|-18000000|1732078459301
791198|-18000000|1732078459341
789363|-18000000|1732078459381
783476|-18000000|1732078459421
778020|-18000000|1732078459461
784078|-18000000|1732078459501
791464|-18000000|1732078459541
784497|-18000000|1732078459581
777684|-18000000|1732078459621
783943|-18000000|1732078459661
791213|-18000000|1732078459701
788528|-18000000|1732078459741
777856|-18000000|1732078459781
777711|-18000000|1732078459821
778377|-18000000|1732078459861
780438|-18000000|1732078459901
791122|-18000000|1732078459941
777937|-18000000|1732078459981
785252|-18000000|1732078460021
790690|-18000000|1732078460061
786032|-18000000|1732078460101
778711|-18000000|1732078460141
784184|-18000000|1732078460181
790422|-18000000|1732078460221
777938|-18000000|1732078460261
791487|-18000000|1732078460301
777750|-18000000|1732078460341
790905|-18000000|1732078460381
784382|-18000000|1732078460421
778316|-18000000|1732078460461
791356|-18000000|1732078460501
778453|-18000000|1732078460541
791536|-18000000|1732078460581
780467|-18000000|1732078460621
782910|-18000000|1732078460661
791146|-18000000|1732078460701
787359|-18000000|1732078460741
786185|-18000000|1732078460781
789195|-18000000|1732078460821
790521|-18000000|1732078460861
787700|-18000000|1732078460901
784517|-18000000|1732078460941
791411|-18000000|1732078460981
790696|-18000000|1732078461021
788165|-18000000|1732078461061
789219|-18000000|1732078461101
791270|-18000000|1732078461141
790138|-18000000|1732078461181
785610|-18000000|1732078461221
778213|-18000000|1732078461261
779342|-18000000|1732078461301
784251|-18000000|1732078461341
788767|-18000000|1732078461381
791022|-18000000|1732078461421
779460|-18000000|1732078461461
778864|-18000000|1732078461501
778047|-18000000|1732078461541
777722|-18000000|1732078461581
786324|-18000000|1732078461621
791618|-18000000|1732078461661
782368|-18000000|1732078461701
783956|-18000000|1732078461741
790910|-18000000|1732078461781
782793|-18000000|1732078461821
791415|-18000000|1732078461861
784875|-18000000|1732078461901
777661|-18000000|1732078461941
779514|-18000000|1732078461981
790722|-18000000|1732078462021
785479|-18000000|1732078462991
777732|-18000000|1732078463032
787151|-18000000|1732078463071
791329|-18000000|1732078463112
789620|-18000000|1732078463152
780128|-18000000|1732078463192
777766|-18000000|1732078463232
785743|-18000000|1732078463272
789675|-18000000|1732078463312
777705|-18000000|1732078463352
789757|-18000000|1732078463393
786559|-18000000|1732078463433
778345|-18000000|1732078463473
791382|-18000000|1732078463513
785445|-18000000|1732078463553
778326|-18000000|1732078463594
782271|-18000000|1732078463634
786722|-18000000|1732078463674
791319|-18000000|1732078463714
785460|-18000000|1732078463754
777636|-18000000|1732078463795
784408|-18000000|1732078463835
791190|-18000000|1732078463875
778122|-18000000|1732078463916
777355|-18000000|1732078463956
779806|-18000000|1732078463996
785503|-18000000|1732078464037
790649|-18000000|1732078464077
781336|-18000000|1732078464117
777931|-18000000|1732078464157
781488|-18000000|1732078464197
791494|-18000000|1732078464238
787217|-18000000|1732078464278
785989|-18000000|1732078464318
780084|-18000000|1732078464358
783152|-18000000|1732078464398
791553|-18000000|1732078464439
783891|-18000000|1732078464479
777733|-18000000|1732078464519
788551|-18000000|1732078464559
789691|-18000000|1732078464600
779210|-18000000|1732078464640
778130|-18000000|1732078464680
779763|-18000000|1732078464720
788260|-18000000|1732078464761
787426|-18000000|1732078464801
783911|-18000000|1732078464842
785076|-18000000|1732078464881
791319|-18000000|1732078464922
791515|-18000000|1732078464962
788297|-18000000|1732078465002
779184|-18000000|1732078465043
780059|-18000000|1732078465083
778135|-18000000|1732078465123
777811|-18000000|1732078465163
777952|-18000000|1732078465203
777788|-18000000|1732078465244
777899|-18000000|1732078465284
780689|-18000000|1732078465324
789414|-18000000|1732078465364
789931|-18000000|1732078465405
781199|-18000000|1732078465445
778080|-18000000|1732078465485
782358|-18000000|1732078465526
785518|-18000000|1732078465566
787756|-18000000|1732078465606
784071|-18000000|1732078465647
779134|-18000000|1732078465687
777936|-18000000|1732078465727
787197|-18000000|1732078465767
790628|-18000000|1732078465807
790321|-18000000|1732078465848
789962|-18000000|1732078465887
790145|-18000000|1732078465928
790651|-18000000|1732078465968
791127|-18000000|1732078466008
783241|-18000000|1732078466049
779499|-18000000|1732078466088
777784|-18000000|1732078466129
781315|-18000000|1732078466169
791656|-18000000|1732078466209
778339|-18000000|1732078466249
785255|-18000000|1732078466289
791140|-18000000|1732078466329
783635|-18000000|1732078466370
777764|-18000000|1732078466410
785171|-18000000|1732078466450
791474|-18000000|1732078466490
787486|-18000000|1732078466530
780060|-18000000|1732078466571
781255|-18000000|1732078466611
777831|-18000000|1732078466652
789704|-18000000|1732078466691
787573|-18000000|1732078466732
779335|-18000000|1732078466772
777670|-18000000|1732078466812
784444|-18000000|1732078466853
791162|-18000000|1732078466893
791398|-18000000|1732078466933
791994|-18000000|1732078466973
791244|-18000000|1732078467013
791377|-18000000|1732078467054
790781|-18000000|1732078467094
783799|-18000000|1732078467134
778119|-18000000|1732078467175
778032|-18000000|1732078467215
778620|-18000000|1732078467256
778473|-18000000|1732078467295
779061|-18000000|1732078467335
783750|-18000000|1732078467376
791409|-18000000|1732078467416
783508|-18000000|1732078467457
777609|-18000000|1732078467496
786080|-18000000|1732078467537
791368|-18000000|1732078467577
779606|-18000000|1732078467617
789641|-18000000|1732078467658
779024|-18000000|1732078467698
782817|-18000000|1732078467738
791181|-18000000|1732078467778
783894|-18000000|1732078467819
778747|-18000000|1732078467859
789626|-18000000|1732078467899
782534|-18000000|1732078467939
783057|-18000000|1732078467980
781850|-18000000|1732078468020
791096|-18000000|1732078468061
787194|-18000000|1732078468101
791304|-18000000|1732078468141
784523|-18000000|1732078468181
777796|-18000000|1732078468221
779920|-18000000|1732078468262
779519|-18000000|1732078468301
778013|-18000000|1732078468341
777745|-18000000|1732078468382
785352|-18000000|1732078468422
790535|-18000000|1732078468462
783016|-18000000|1732078468502
777800|-18000000|1732078468542
778667|-18000000|1732078468583
791397|-18000000|1732078468623
781950|-18000000|1732078468663
782645|-18000000|1732078468703
789192|-18000000|1732078468743
778736|-18000000|1732078468783
777701|-18000000|1732078468824
784587|-18000000|1732078468864
791251|-18000000|1732078468904
788486|-18000000|1732078468944
777892|-18000000|1732078468984
790843|-18000000|1732078469025
782153|-18000000|1732078469065
786542|-18000000|1732078469105
790967|-18000000|1732078469145
778107|-18000000|1732078469186
778404|-18000000|1732078469226
782117|-18000000|1732078469267
786822|-18000000|1732078469306
791227|-18000000|1732078469346
791464|-18000000|1732078469387
784578|-18000000|1732078469427
780334|-18000000|1732078469468
778301|-18000000|1732078469508
777625|-18000000|1732078469548
777727|-18000000|1732078469588
778664|-18000000|1732078469628
780713|-18000000|1732078469669
782268|-18000000|1732078469709
782837|-18000000|1732078469749
778173|-18000000|1732078469789
781001|-18000000|1732078469830
790618|-18000000|1732078469870
785398|-18000000|1732078469910
779892|-18000000|1732078469950
786797|-18000000|1732078469991
785107|-18000000|1732078470031
781941|-18000000|1732078470071
786698|-18000000|1732078470111
790983|-18000000|1732078470152
789411|-18000000|1732078470192
787179|-18000000|1732078470232
784100|-18000000|1732078470273
782130|-18000000|1732078470313
786798|-18000000|1732078470353
791271|-18000000|1732078470393
791535|-18000000|1732078470433
791607|-18000000|1732078470474
790807|-18000000|1732078470514
787621|-18000000|1732078470554
790781|-18000000|1732078470594
790687|-18000000|1732078470634
788013|-18000000|1732078470675
783975|-18000000|1732078470715
787606|-18000000|1732078470755
784557|-18000000|1732078470796
787525|-18000000|1732078470836
788525|-18000000|1732078470876
781880|-18000000|1732078470916
778157|-18000000|1732078470956
778482|-18000000|1732078470997
784153|-18000000|1732078471037
783983|-18000000|1732078471077
784032|-18000000|1732078471117
789116|-18000000|1732078471157
785404|-18000000|1732078471197
777786|-18000000|1732078471238
777863|-18000000|1732078471278
778033|-18000000|1732078471318
779856|-18000000|1732078471358
782897|-18000000|1732078471398
785335|-18000000|1732078471438
785199|-18000000|1732078471479
786581|-18000000|1732078471519
788746|-18000000|1732078471559
789675|-18000000|1732078471599
790039|-18000000|1732078471639
790079|-18000000|1732078471680
790462|-18000000|1732078471720
791494|-18000000|1732078471760
791353|-18000000|1732078471800
788089|-18000000|1732078471840
789582|-18000000|1732078471881
789389|-18000000|1732078471921
780597|-18000000|1732078471961
777811|-18000000|1732078472002
779689|-18000000|1732078472042
783195|-18000000|1732078472082
790512|-18000000|1732078472122
791173|-18000000|1732078472163
791563|-18000000|1732078472203
790347|-18000000|1732078472243
790803|-18000000|1732078472284
783435|-18000000|1732078472323
777801|-18000000|1732078472364
778490|-18000000|1732078472404
782319|-18000000|1732078472444
784312|-18000000|1732078472485
788374|-18000000|1732078472525
789661|-18000000|1732078472565
790969|-18000000|1732078472605
791486|-18000000|1732078472645
788410|-18000000|1732078472686
783501|-18000000|1732078472726
783405|-18000000|1732078472767
791497|-18000000|1732078472807
781870|-18000000|1732078472847
779491|-18000000|1732078472888
778001|-18000000|1732078472928
779430|-18000000|1732078472968
784794|-18000000|1732078473008
787209|-18000000|1732078473048
791320|-18000000|1732078473089
789461|-18000000|1732078473129
779113|-18000000|1732078473169
779986|-18000000|1732078473209
781526|-18000000|1732078473250
783924|-18000000|1732078473290
787802|-18000000|1732078473330
786000|-18000000|1732078473370
779442|-18000000|1732078473411
780544|-18000000|1732078473451
788473|-18000000|1732078473491
789355|-18000000|1732078473531
788090|-18000000|1732078473571
785050|-18000000|1732078473611
789541|-18000000|1732078473652
789664|-18000000|1732078473692
786254|-18000000|1732078473732
777924|-18000000|1732078473772
791441|-18000000|1732078473812
785286|-18000000|1732078473853
783746|-18000000|1732078473893
791452|-18000000|1732078473933
778910|-18000000|1732078473973
787378|-18000000|1732078474013
786719|-18000000|1732078474053
777296|-18000000|1732078474094
789764|-18000000|1732078474134
787235|-18000000|1732078474174
780673|-18000000|1732078474214
781459|-18000000|1732078474254
783326|-18000000|1732078474295
784862|-18000000|1732078474335
791344|-18000000|1732078474375
789735|-18000000|1732078474415
777765|-18000000|1732078474455
791491|-18000000|1732078474496
780689|-18000000|1732078474536
789821|-18000000|1732078474576
778287|-18000000|1732078474616
791503|-18000000|1732078474657
787717|-18000000|1732078474697
781307|-18000000|1732078474737
778619|-18000000|1732078474777
778336|-18000000|1732078474818
777804|-18000000|1732078474858
781402|-18000000|1732078474899
780282|-18000000|1732078474939
778464|-18000000|1732078474979
779375|-18000000|1732078475019
778048|-18000000|1732078475058
777984|-18000000|1732078475097
779345|-18000000|1732078475136
782553|-18000000|1732078475175
778164|-18000000|1732078475215
778311|-18000000|1732078475255
778151|-18000000|1732078475295
781852|-18000000|1732078475335
789385|-18000000|1732078475375
791232|-18000000|1732078475415
791250|-18000000|1732078475455
791302|-18000000|1732078475495
788892|-18000000|1732078475535
785423|-18000000|1732078475575
782474|-18000000|1732078475615
777835|-18000000|1732078475655
778629|-18000000|1732078475695
779967|-18000000|1732078475735
784679|-18000000|1732078475775
788883|-18000000|1732078475815
790764|-18000000|1732078475855
789560|-18000000|1732078475895
782792|-18000000|1732078475935
776981|-18000000|1732078475975
781165|-18000000|1732078476015
781712|-18000000|1732078476055
783063|-18000000|1732078476095
780632|-18000000|1732078476135
777865|-18000000|1732078476175
778818|-18000000|1732078476215
779299|-18000000|1732078476255
778798|-18000000|1732078476295
778912|-18000000|1732078476335
778410|-18000000|1732078476375
778946|-18000000|1732078476415
777932|-18000000|1732078476455
779387|-18000000|1732078476495
783742|-18000000|1732078476535
781337|-18000000|1732078476575
777781|-18000000|1732078476615
777818|-18000000|1732078476655
778801|-18000000|1732078476695
784610|-18000000|1732078476735
785553|-18000000|1732078476775
780728|-18000000|1732078476815
780439|-18000000|1732078476855
785315|-18000000|1732078476895
786078|-18000000|1732078476935
778949|-18000000|1732078476975
777502|-18000000|1732078477015
777883|-18000000|1732078477055
780024|-18000000|1732078477095
783087|-18000000|1732078477135
784962|-18000000|1732078477175
791262|-18000000|1732078477215
790655|-18000000|1732078477255
790833|-18000000|1732078477295
787828|-18000000|1732078477335
782952|-18000000|1732078477375
780151|-18000000|1732078477415
777198|-18000000|1732078477455
785236|-18000000|1732078477495
789200|-18000000|1732078477535
783435|-18000000|1732078477575
784799|-18000000|1732078477615
785158|-18000000|1732078477655
790464|-18000000|1732078477695
789966|-18000000|1732078477735
790600|-18000000|1732078477775
777867|-18000000|1732078477815
783935|-18000000|1732078477855
789528|-18000000|1732078477895
791449|-18000000|1732078477935
787551|-18000000|1732078477975
783674|-18000000|1732078478015
779537|-18000000|1732078478055
778188|-18000000|1732078478095
791228|-18000000|1732078478135
783869|-18000000|1732078478175
779724|-18000000|1732078478215
778386|-18000000|1732078478255
777758|-18000000|1732078478295
782380|-18000000|1732078478335
783550|-18000000|1732078478375
788474|-18000000|1732078478415
788961|-18000000|1732078478455
791441|-18000000|1732078478495
784576|-18000000|1732078478535
777861|-18000000|1732078478575
788080|-18000000|1732078478615
789630|-18000000|1732078478655
791715|-18000000|1732078478695
783308|-18000000|1732078478735
777868|-18000000|1732078478775
783805|-18000000|1732078478815
790277|-18000000|1732078478855
791564|-18000000|1732078478895
791437|-18000000|1732078478935
791190|-18000000|1732078478975
791469|-18000000|1732078479015
791636|-18000000|1732078479055
789104|-18000000|1732078479095
791211|-18000000|1732078479135
785492|-18000000|1732078479175
780194|-18000000|1732078479215
779147|-18000000|1732078479255
784060|-18000000|1732078479295
784274|-18000000|1732078479335
785199|-18000000|1732078479375
784788|-18000000|1732078479415
785475|-18000000|1732078479455
790166|-18000000|1732078479495
790320|-18000000|1732078479535
791600|-18000000|1732078479575
790084|-18000000|1732078479615
784042|-18000000|1732078479655
777845|-18000000|1732078479695
783244|-18000000|1732078479735
791293|-18000000|1732078479775
787997|-18000000|1732078479815
778718|-18000000|1732078479855
784077|-18000000|1732078479895
791001|-18000000|1732078479935
791373|-18000000|1732078479975
782966|-18000000|1732078480015
778154|-18000000|1732078480055
778057|-18000000|1732078480095
783059|-18000000|1732078480135
791425|-18000000|1732078480175
777785|-18000000|1732078480215
790321|-18000000|1732078480255
790237|-18000000|1732078480295
778493|-18000000|1732078480335
789414|-18000000|1732078480375
783482|-18000000|1732078480415
786603|-18000000|1732078480455
790924|-18000000|1732078480495
778590|-18000000|1732078480535
785892|-18000000|1732078480575
778374|-18000000|1732078480615
791331|-18000000|1732078480655
785032|-18000000|1732078480695
778051|-18000000|1732078480735
778400|-18000000|1732078480775
784107|-18000000|1732078480815
790141|-18000000|1732078480855
787487|-18000000|1732078480895
787858|-18000000|1732078480935
788202|-18000000|1732078480975
791394|-18000000|1732078481015
790835|-18000000|1732078481055
783521|-18000000|1732078481095
778018|-18000000|1732078481135
789855|-18000000|1732078481175
789064|-18000000|1732078481215
780223|-18000000|1732078481255
779382|-18000000|1732078481295
791296|-18000000|1732078481335
783475|-18000000|1732078481375
779488|-18000000|1732078481415
791404|-18000000|1732078481455
781935|-18000000|1732078481495
778420|-18000000|1732078481535
788320|-18000000|1732078481575
783104|-18000000|1732078481615
783175|-18000000|1732078481655
791519|-18000000|1732078481695
782622|-18000000|1732078481735
778536|-18000000|1732078481775
788189|-18000000|1732078481815
791421|-18000000|1732078481855
791319|-18000000|1732078481895
782372|-18000000|1732078481935
777970|-18000000|1732078481975
777797|-18000000|1732078482015
783295|-18000000|1732078482055
789889|-18000000|1732078482095
777857|-18000000|1732078482135
780212|-18000000|1732078482175
782772|-18000000|1732078482215
789905|-18000000|1732078482255
786393|-18000000|1732078482295
791549|-18000000|1732078482335
784363|-18000000|1732078482375
780430|-18000000|1732078482415
791666|-18000000|1732078482455
778927|-18000000|1732078482495
783963|-18000000|1732078482535
791563|-18000000|1732078482575
781618|-18000000|1732078482615
778084|-18000000|1732078482655
784894|-18000000|1732078482695
791423|-18000000|1732078482735
784963|-18000000|1732078482775
778219|-18000000|1732078482815
778412|-18000000|1732078482855
783357|-18000000|1732078482895
791371|-18000000|1732078482935
790840|-18000000|1732078482975
782410|-18000000|1732078483015
777802|-18000000|1732078483055
777582|-18000000|1732078483095
780803|-18000000|1732078483135
787027|-18000000|1732078483175
791387|-18000000|1732078483215
788444|-18000000|1732078483255
777943|-18000000|1732078483295
791494|-18000000|1732078483335
782240|-18000000|1732078483375
777918|-18000000|1732078483415
782443|-18000000|1732078483455
791284|-18000000|1732078483495
783333|-18000000|1732078483535
777985|-18000000|1732078483575
786546|-18000000|1732078483615
779936|-18000000|1732078483655
791470|-18000000|1732078483695
788429|-18000000|1732078483735
779193|-18000000|1732078483775
781018|-18000000|1732078483815
790302|-18000000|1732078483855
791098|-18000000|1732078483895
783059|-18000000|1732078483935
777732|-18000000|1732078483975
785102|-18000000|1732078484015
787045|-18000000|1732078484055
789327|-18000000|1732078484095
784961|-18000000|1732078484135
780936|-18000000|1732078484175
786840|-18000000|1732078484215
791522|-18000000|1732078484255
780774|-18000000|1732078484295
777849|-18000000|1732078484335
784843|-18000000|1732078484375
790300|-18000000|1732078484415
780316|-18000000|1732078484455
789646|-18000000|1732078484495
778269|-18000000|1732078484535
791356|-18000000|1732078484575
783628|-18000000|1732078484615
777914|-18000000|1732078484655
784375|-18000000|1732078484695
790606|-18000000|1732078484735
791028|-18000000|1732078484775
784797|-18000000|1732078484815
778311|-18000000|1732078484855
